time,cyln_pre,tank_pre,force,pos,val1,val2
411,934,2455,458,4007,0,0
412,930,2450,456,4005,0,0
413,928,2452,454,4007,0,0
414,926,2453,454,4005,0,0
415,932,2444,457,4006,0,0
416,928,2451,455,4007,0,0
417,930,2452,460,4005,0,0
418,923,2448,456,4007,0,0
419,926,2451,461,4007,0,0
420,929,2448,455,4005,0,0
421,929,2448,458,4006,0,0
422,930,2447,459,4003,0,0
423,923,2451,459,4007,0,0
424,924,2449,456,4003,0,0
425,930,2450,456,4006,0,0
426,930,2453,456,4009,0,0
427,933,2449,460,4006,0,0
428,933,2446,456,4007,0,0
429,941,2446,458,4006,0,0
430,928,2450,457,4006,0,0
431,930,2452,454,4007,0,0
432,927,2448,458,4008,0,0
433,925,2450,457,4006,0,0
434,935,2449,456,4004,0,0
435,925,2457,455,4008,0,0
436,933,2447,457,4004,0,0
437,929,2453,456,4005,0,0
438,936,2453,453,4007,0,0
439,927,2446,457,4008,0,0
440,924,2448,457,4009,0,0
441,929,2451,459,4007,0,0
442,926,2449,457,4003,0,0
443,946,2445,455,4004,0,0
444,931,2452,456,4008,0,0
445,929,2452,456,4007,0,0
446,931,2450,456,4009,0,0
447,932,2451,457,4006,0,0
448,927,2453,457,4006,0,0
449,927,2449,455,4008,0,0
450,930,2451,458,4006,0,0
451,923,2451,455,4008,0,0
452,931,2449,457,4005,0,0
453,931,2451,456,4006,0,0
454,932,2445,456,4005,0,0
455,931,2448,458,4006,0,0
456,931,2452,455,4008,0,0
457,926,2452,456,4006,0,0
458,927,2444,458,4005,0,0
459,927,2448,456,4013,0,0
460,931,2447,453,4007,0,0
461,919,2449,456,4006,0,0
462,931,2447,461,4006,0,0
463,933,2451,453,4006,0,0
464,928,2449,459,4006,0,0
465,931,2452,457,4006,0,0
466,928,2448,457,4007,0,0
467,937,2450,457,4007,0,0
468,931,2453,457,4008,0,0
469,935,2440,457,4008,0,0
470,932,2450,452,4007,0,0
471,930,2452,456,4006,0,0
472,928,2449,454,4008,0,0
473,924,2445,456,4007,0,0
474,929,2453,462,4007,0,0
475,931,2453,460,4006,0,0
476,912,2450,454,4008,0,0
477,927,2447,453,4006,0,0
478,930,2448,462,4007,0,0
479,931,2448,457,4005,0,0
480,930,2445,455,4005,0,0
481,927,2450,451,4006,0,0
482,928,2446,460,4003,0,0
483,926,2450,456,4005,0,0
484,926,2449,455,4008,0,0
485,930,2450,455,4009,0,0
486,930,2449,457,4007,0,0
487,925,2449,455,4002,0,0
488,937,2449,456,4007,0,0
489,926,2448,456,4007,0,0
490,926,2451,457,4000,0,0
491,928,2449,459,4005,0,0
492,928,2450,451,4005,0,0
493,932,2450,456,4007,0,0
494,909,2454,457,4005,0,0
495,929,2453,456,4008,0,0
496,929,2451,457,4006,0,0
