time,cyln_pre,tank_pre,force,pos,val1,val2
691,298,293,113,1013,0,0
692,298,292,113,1013,0,0
693,301,293,112,1014,0,0
694,300,293,113,1013,0,0
695,299,294,113,1014,0,0
696,298,292,112,1014,0,0
697,299,293,113,1014,0,0
698,300,293,113,1014,0,0
699,300,293,112,1014,0,0
700,299,295,113,1014,0,0
701,300,292,113,1014,0,0
702,300,292,112,1014,0,0
703,299,292,113,1014,0,0
704,298,296,113,1015,0,0
705,298,293,113,1015,0,0
706,301,294,113,1014,0,0
707,299,292,114,1015,0,0
708,297,294,113,1014,0,0
709,300,299,112,1014,0,0
710,299,293,113,1014,0,0
711,299,293,112,1014,0,0
712,301,292,113,1014,0,0
713,298,293,113,1014,0,0
714,300,290,113,1015,0,0
715,300,293,115,1013,0,0
716,299,294,115,1014,0,0
717,298,293,113,1014,0,0
718,299,293,113,1015,0,0
719,300,294,113,1014,0,0
720,299,294,113,1014,0,0
721,297,292,113,1014,0,0
722,300,295,114,1015,0,0
723,299,295,113,1013,0,0
724,298,293,113,1014,0,0
725,300,292,112,1015,0,0
726,299,293,113,1014,0,0
727,298,293,113,1014,0,0
728,298,294,110,1014,0,0
729,299,290,113,1014,0,0
730,299,294,113,1014,0,0
731,301,294,113,1014,0,0
732,301,293,113,1014,0,0
733,298,293,113,1015,0,0
734,299,293,112,1015,0,0
735,299,294,112,1014,0,0
736,298,293,113,1015,0,0
737,301,293,112,1014,0,0
738,299,298,114,1015,0,0
739,299,293,113,1014,0,0
740,298,293,113,1014,0,0
741,299,294,113,1014,0,0
742,301,291,112,1014,0,0
743,298,294,110,1016,0,0
744,298,293,113,1013,0,0
745,299,293,113,1014,0,0
746,301,293,113,1014,0,0
747,298,292,113,1014,0,0
748,300,293,113,1013,0,0
749,298,293,113,1014,0,0
750,300,294,113,1014,0,0
751,300,294,113,1013,0,0
752,297,294,112,1014,0,0
753,299,294,115,1015,0,0
754,297,293,113,1014,0,0
755,299,294,113,1014,0,0
756,300,290,112,1013,0,0
757,298,292,113,1014,0,0
758,301,294,112,1013,0,0
759,298,291,113,1014,0,0
760,299,293,112,1014,0,0
761,298,293,113,1014,0,0
762,299,293,113,1014,0,0
763,300,293,113,1014,0,0
764,300,294,112,1014,0,0
765,300,293,113,1014,0,0
766,300,293,112,1014,0,0
767,299,294,112,1014,0,0
768,300,293,114,1015,0,0
769,298,294,113,1014,0,0
770,299,293,112,1014,0,0
771,298,292,114,1015,0,0
772,300,293,113,1014,0,0
773,300,293,113,1014,0,0
774,302,293,112,1014,0,0
775,299,293,113,1014,0,0
776,299,296,112,1014,0,0
777,299,293,113,1015,0,0
778,298,292,113,1014,0,0
779,299,294,113,1013,0,0
780,299,294,113,1014,0,0
781,299,292,113,1014,0,0
782,298,293,112,1014,0,0
783,301,295,112,1014,0,0
784,301,292,113,1013,0,0
785,299,293,113,1014,0,0
786,298,294,114,1014,0,0
